GW150914-H1,GW150914-L1,GW151012-H1,GW151012-L1,GW151226-H1,GW151226-L1,GW170104-H1,GW170104-L1,GW170608-H1,GW170608-L1,GW170729-H1,GW170729-L1,GW170729-V1,GW170809-H1,GW170809-L1,GW170809-V1,GW170814-L1,GW170814-V1,GW170817-L1,GW170817-V1,GW170818-L1,GW170818-V1,GW170823-H1,GW170823-L1,GW190412-H1,GW190412-L1,GW190521-H1,GW190521-L1
-7.23365689278746,-8.43340765513644,5.73087812900932,1.94280509667684,3.51156251848926,-2.76516620353512,4.60954383617303,-3.2659262370184,-0.411529754420814,1.09917533193366,-7.92364817384117,0.234132004062088,-6.67592578039965,-0.64217290066662,2.79301950853092,5.11278200358156,-7.43415673545253,4.10871187933661,-1.5786077264998,-1.84300939365528,9.302166014505,4.67287789910545,1.39657770994963,-3.5899373333961,-4.28719852405413,-6.92667277181437,0.523393713534643,-7.2501476969837
-6.17888261604452,-7.70109390480537,6.75165586478782,-1.72655608853031,2.53870374530932,-5.46463413447854,3.39875596394814,-3.76411798635724,-1.28234492689372,-0.695804738674154,-8.18450826559037,0.23777108565938,-10.6173732665589,1.61871769028812,2.95041949066543,1.70726908406958,-7.18004546097422,1.93049942878894,-1.10828815094109,1.73272893191616,10.5900286651701,1.97450960671677,2.73725564304584,-4.40259255896305,-2.19015863701168,-7.77537400009011,1.00545345570912,-7.85401112150814
-4.5113887081045,-6.34864894077724,7.39229624006839,-6.19618305527477,1.18674978020445,-7.71984386355017,2.05849868203106,-4.09033970046158,-2.09057410078476,-2.31221516696353,-8.82761828420764,-0.129446343784574,-12.2099473527922,3.64498914808191,2.55694052721038,-2.76841210938379,-6.33727341993184,-1.13513516286711,-0.979951468746738,6.23606105812808,10.4808889629227,-0.159154977455331,3.20218378806483,-4.7437479968054,-0.342587459084369,-7.12413238484485,0.949505794124485,-7.32264383124391
-2.11654490694756,-3.87806273418446,7.59914046882289,-10.5770678007131,-0.222973255300356,-8.94142608596894,1.0941963407689,-4.03322059325392,-2.94853210302309,-3.51128093218542,-9.49250636370168,-0.886825411844961,-12.4943980805776,5.16941681474514,1.89418902556808,-7.356926578768,-5.15929524838649,-3.5787452145985,-1.96441107302756,9.82210240783384,8.79766503079529,-1.31938681324906,2.58498015984965,-4.46752163914163,1.08836775388343,-5.35341288447522,0.535533681556661,-5.91981106818547
0.910242088049586,-0.139492388568521,7.36598418786392,-13.9765989255083,-1.37409786101283,-8.71965179828098,0.833083337942559,-3.35890004857845,-3.64542375232596,-4.15310176855145,-9.7188054196852,-2.02276065211094,-10.0326669774797,5.9855441135198,1.28243545048343,-10.8884994191904,-3.89985240044407,-4.31652487708127,-1.60214880759352,10.7516830248011,5.77766226953309,-1.46983966556973,1.00929105406477,-3.48438726554423,2.26965337480009,-2.85379652550927,0.154605755380755,-4.11975167759642
4.29170061315926,4.69144125610647,6.71657600554393,-15.8479159053448,-2.01367900447335,-6.92713055500576,1.2872411657798,-2.03250797504404,-3.61910283460611,-4.09163739506316,-9.10404897942727,-3.43746453866237,-4.98529325375046,6.01429446130198,1.04975057185936,-12.3732277222461,-2.79093730890625,-3.22712028827517,0.539191014138989,8.35288733227423,2.01331468351426,-0.881376804762104,-1.11983231539561,-1.80168608360575,3.43663629739191,0.02563088516495,0.210993340327857,-2.52338705323497
7.62406970047468,10.0257672271444,5.76628626436362,-16.0678384571349,-2.02540210588209,-3.77772186282982,2.11209397606051,-0.285556823493656,-2.23432913495949,-3.2208650380878,-7.36460914324283,-5.03391977757115,1.79492956732631,5.30038773593712,1.38011507326994,-11.2841332509828,-1.96051665504206,-1.17287328475299,1.61984286523369,3.42393352189176,-1.73239563480821,0.035198570758269,-3.2266580642222,0.429927910632482,4.59252441896219,2.90875533791194,1.04661099540241,-1.62974962654006
10.5984926829761,15.185040069495,4.68506558353435,-14.9659090077148,-1.43811807897104,0.227181102326366,2.74101495088411,1.39960275009246,0.709022669662174,-1.57898335693685,-4.45572639289043,-6.65831043906494,9.72915674963305,4.03591174473745,2.32422595203432,-7.78819166083083,-1.44495570512943,0.574503174212268,0.429693484005481,-2.10012830914432,-4.77467405590037,0.924046642430324,-4.74810894082469,2.92325882231372,5.38887649340763,5.30363015589941,2.72925899793952,-1.74702388868149
13.121274340285,19.5082173282555,3.72226259569084,-13.0811836834175,-0.430218678241234,4.38334550209544,2.59208072316154,2.49852503510301,4.53735561391287,0.513948520236818,-0.550244745011524,-8.19263524365746,16.5051084851188,2.50081618899034,3.72282657363755,-2.71276762744326,-1.15595302144788,1.02798806696973,-0.694887392107523,-6.09769138616391,-6.71284710040763,1.61279840302254,-5.2850630722626,5.28161961887082,5.2806461421234,6.66039509669026,5.05904956260582,-2.85309064912091
15.4055463901468,22.5933213413574,3.12456125190355,-11.0107358255622,0.731310710191063,7.93524526795053,1.32563529679127,2.63461935389666,7.71727316920683,2.53071876465552,3.94022094307052,-9.50009245919171,19.7300987725254,1.03020444899861,5.30618957242032,2.60779975441957,-0.946151439403973,-0.009848819614754,-0.078674285640519,-7.25123394789519,-7.52108704551396,2.12641915767524,-4.72254575966062,7.08255750414263,3.878364719165,6.56381010342715,7.53052183929332,-4.66190361318806
17.8147330819406,24.1788940781773,3.12090141820958,-9.1810077644515,1.74054661269517,10.2142229432695,-1.00521665735737,1.80332707227308,8.49038851857516,3.93556113996042,8.48712462632922,-10.5173743706235,17.3007567791325,-0.08415312270026,6.69818883533768,6.74967879295885,-0.620772500074483,-1.96011436650328,0.726308394712556,-5.63896942118085,-7.4810370501565,2.59150743644774,-3.23744189040194,7.95962248348038,1.27556467154708,4.98238025348387,9.55806272376295,-6.65623663461458
20.6696918498528,24.2690121762594,3.81917410526532,-7.85468592241042,2.34122768200055,10.8020090522294,-3.91492502651198,0.401089092625879,5.89140393602353,4.44681460207315,12.5075581596922,-11.186049105662,8.92277243318966,-0.634456963993597,7.57097701940221,8.62048146690472,-0.029127306048461,-3.86297728680561,0.326113963180828,-2.57841041094661,-6.99955619891824,3.09328966054155,-1.24317982594477,7.69959858670391,-1.86244405177554,2.3661848298458,10.6029839940178,-8.29104132151192
23.9575465328764,23.0177997507897,5.19872554630937,-7.08899535084753,2.37117713293185,9.62089284096038,-6.63616600578111,-0.87436135165295,0.522404968109181,4.08191460511295,15.5240715882881,-11.519194907054,-3.81251367935481,-0.569166996657236,7.66494861303576,7.87680633314607,0.923121932595541,-4.98002651987277,0.240235523055041,0.109610159975888,-6.38656830718101,3.55590578486875,0.754446128120902,6.28827615507776,-4.53426644790818,-0.479255652846023,10.4204504806271,-9.08869710723279
27.2441626151443,20.7980264115631,7.04698300186486,-6.85292829045927,1.81367947508735,6.97211687318549,-8.3544366730571,-1.36311980592105,-5.48538968139621,3.04579271641863,17.2100610345259,-11.5076207497976,-16.5300005534362,0.022253117779633,6.91490679629945,5.00981203019093,2.20697927886915,-5.10667402709423,1.73579588856253,1.08204187094965,-5.70629552172779,3.7099626553335,2.29537854114299,3.93009889376822,-5.8463870707477,-2.7369019834973,9.05405228289692,-8.81703858650993
29.7001167584271,17.9347708883709,9.01883424446446,-6.98507899605543,0.782022754360625,3.44702685986754,-8.50408118287962,-0.735186271319414,-9.48429218034556,1.52140284942724,17.4935399458881,-11.1770928842837,-23.0563620852008,0.910066651843398,5.40195480840551,1.19761181402528,3.70185782026984,-4.52441356017946,2.60761417113512,0.101077071986297,-4.76544697560462,3.17252782086362,3.10274228397532,0.996027489510771,-5.4289361450483,-3.92582030495445,6.87085762164189,-7.48280239941101
30.4049125055471,14.7199183525215,10.6528229953163,-7.2490406036693,-0.495244619805719,-0.201604675255217,-6.95802884513994,0.808766101829415,-9.74465320880242,-0.344090820797158,16.5189553819936,-10.5067320368764,-21.7597343157789,1.80970258565175,3.39022937224693,-2.16166430538937,5.18142268241882,-3.60776808050026,0.228891938484575,-1.95935258177742,-3.25889406563857,1.62320263948297,3.1327299337556,-2.04728629845,-3.59099511792571,-4.08174528492165,4.36527807226258,-5.36567683483164
28.6518162323661,11.2850111616072,11.5031108085145,-7.25888619831689,-1.74495187845296,-3.24181851513943,-4.09894296063913,2.65115426543145,-6.42839542277428,-2.3262039672471,14.6496429563937,-9.51220170227944,-13.8323838924839,2.43076340794552,1.19403038561258,-3.90055042826194,6.39500931556108,-2.47346114812825,-3.69040791393603,-3.75398733348337,-0.998902549230246,-0.996409582081944,2.57529125914809,-4.74794201636625,-1.13897736237184,-3.63112879554342,2.08614239419184,-2.86957809602525
24.2781821145466,7.78217844441947,11.201240190993,-6.59482139296693,-2.69650693185835,-5.09621032914626,-0.684734290162961,3.99557199633384,-1.41086706159104,-3.95325801234393,12.3387797044295,-8.18610088250081,-3.22414918690672,2.57741992789499,-0.838825005294987,-3.51382516966712,7.08848175328966,-0.834797733974745,-4.75534350096226,-4.25809190841828,1.8725424733491,-4.35574617748559,1.76314020912473,-6.7491944210584,1.03482196369006,-3.06897144091015,0.418109594349647,-0.45810495736089
17.7194170786185,4.26663770356493,9.59143171720798,-4.86688606626626,-3.15865211329858,-5.46902263024832,2.38248613622402,4.24220729897303,2.9291689357205,-4.60223911053959,10.0779986153004,-6.5848575239367,6.91447515021886,2.17381721360665,-2.46712048794075,-1.28935788834221,7.09826930968195,1.71087245809854,-1.85149952238264,-3.27932044578852,4.81101798840956,-7.75950254905428,1.06986515212801,-7.85986551894799,2.35511425998818,-2.61358757426292,-0.437926540920251,1.52463931597765
9.92385881112775,0.80412834545715,6.7473253570326,-1.95787451087712,-3.0475201783565,-4.39185333140207,4.36163170649917,3.22607984197789,5.11020292137954,-3.78881977437031,8.2529287471765,-4.75279881859673,15.0458481405528,1.30659772688959,-3.53516165937741,1.76551077907023,6.35891160665999,5.24929747405923,1.48791857033366,-1.36094943818279,6.98511198034202,-10.332104083148,0.781100585905423,-8.05918640968456,2.74672724484539,-2.09214408737238,-0.56330227425139,2.87698916941074
2.00921009843638,-2.62937453564832,3.01978837033892,1.9045958827642,-2.42265225972901,-2.23240995485066,4.88480823613831,1.3408932557132,5.16794980713219,-1.56637970037445,7.11283767890641,-2.78566734163189,18.690956378763,0.17389397276776,-4.0474056906497,4.36069312184217,4.96029441996765,9.20004458830891,2.19331351614413,0.698235096750569,7.56832925996559,-11.3016926606402,1.02484317466363,-7.47974273743759,2.52262143802916,-1.1022927551363,-0.178176596285597,3.62304782930066
-5.04041604276226,-5.95857220010588,-1.05861060624789,6.06989553020182,-1.45802944661482,0.408631864290491,4.06499193829267,-0.658487072467041,4.15945531646539,1.35820423693072,6.68732432022514,-0.741301092303227,17.6258141602185,-0.946404710459568,-4.07731101318227,5.41343307945839,3.10213802125714,12.4035448054926,1.2272004374335,2.38338022792403,6.09062916573029,-10.2787516825377,1.72858099231395,-6.33738838838195,2.0869411699635,0.620941124091793,0.404935427088196,3.91696051855224
-10.6860498565442,-9.13908727528934,-4.83712074444984,9.68567121087325,-0.415505435956423,2.83643626643688,2.40567762380699,-1.98083141915357,3.08478570964843,3.82816098349959,6.84242702420621,1.29063643402786,12.3346215697412,-1.80090710154765,-3.78864267535735,4.51899058992323,1.0936655725742,13.5457714004934,0.970565791275852,3.63534992173813,2.71403881165402,-7.42631476332299,2.65987305760128,-4.87237933752854,1.65536092205314,2.90730976074314,0.975432976011756,4.02340278497093
-14.8864563416435,-12.1050043858502,-7.72515122095354,11.9107236556689,0.436282171757408,4.45241582819817,0.611505336343367,-2.21099718799843,2.14257089930754,4.77801389086545,7.27860643997465,3.25816471320363,3.98758687190984,-2.20850981833939,-3.31870715877794,2.04203838422801,-0.741197853425662,11.8360902028259,1.47361154136934,4.65197985477782,-1.71024337683151,-3.45062016095998,3.48456744008564,-3.27918688915683,1.16904391420899,5.09791667845663,1.39943125639303,4.16565843347506
-18.0445281324376,-14.9261559862103,-9.2871274452851,12.2746980445204,0.874121794151615,4.87879599574351,-0.685409274613421,-1.46308941061889,0.855966403717611,3.7282273542515,7.6496444186019,5.0601287110284,-4.91979471054025,-2.13687289951736,-2.80356059328404,-1.03902230066567,-2.09347894569735,7.46143248052854,1.25080883113687,5.45144986666975,-5.84600723913348,0.601473550913702,3.87335012234476,-1.68435899860018,0.43069084521793,6.32720794080678,1.67386783991874,4.51089081865547
-20.7153860112426,-17.5799060285026,-9.38843274561677,10.7916003706743,0.792532137867213,4.04645177492144,-1.12115442159013,-0.329565044931592,-1.16353093594605,1.05881848889655,7.60141176860894,6.61672744895107,-12.3388193472473,-1.68681824170036,-2.28853281432705,-3.5873508189097,-2.7667444299008,1.6266623242162,0.015709902344762,5.61658322408235,-8.29902894816465,3.68140523355719,3.57736072101603,-0.134196428077631,-0.652691547092796,5.95399662901534,1.78225089003264,5.07533864947998
-23.3519063932771,-19.9427642312669,-8.19706465285235,8.01459540605638,0.215602846604202,2.17949139368638,-0.711856054591866,0.449225999659781,-3.5699620027557,-2.17676270268601,6.89586396775091,7.80367937063965,-16.262124005464,-1.08838947276837,-1.79539286628464,-4.71587556062742,-2.68215178774357,-3.95647478148895,-1.13659878565336,4.40272232944676,-8.10952906442581,5.09633045337286,2.50522650178565,1.36802304106594,-1.90756749408193,3.92326053228692,1.71255824862007,5.79529453518907
-26.0281573473712,-21.6293668071717,-6.19462023172781,4.77525578084068,-0.690974317918641,-0.250654303730724,0.206558943533401,0.308550725751122,-5.31409901996905,-4.70154133544599,5.41407190230441,8.5512733836366,-15.9601271070611,-0.609498840569181,-1.27765761088139,-4.15044818748711,-1.92976810551445,-7.77359068378155,-1.53190198263511,1.29114464083471,-5.13503140600453,4.74794049595837,0.734637342746531,2.83319120205009,-2.92906501837421,0.812230128251974,1.35114140979435,6.51472891185981
-28.4130884914459,-22.212580662765,-4.03217845657118,1.96377684575876,-1.67385288188434,-2.65448809018274,1.11414232189503,-0.825787414221812,-5.32993508743992,-5.58230533542512,3.22273182665356,8.79538604820932,-10.8960012870367,-0.502918067018675,-0.72309208326691,-2.27286439585429,-0.715390408179893,-9.17548335979731,-1.33600953197089,-3.38361675791019,-0.15511163282589,3.15907760475055,-1.49007553910493,4.23767281739794,-3.29482851431672,-2.42754835106495,0.571725103972838,7.10785711628913
-29.8483716443946,-21.2157174392649,-2.41993697324945,0.207227849211188,-2.43612078424595,-4.45862447139642,1.52321414501991,-2.4917410312697,-3.27789512354641,-4.55271657176781,0.513637752199161,8.57023470898141,-2.8210833141051,-0.906564669057812,-0.12245740654357,0.017061028716378,0.645919229002621,-8.562527955719,-0.779684115008646,-8.12657166415889,5.34805256691793,1.27533148584275,-3.82220880630583,5.5133542552064,-2.80782451442641,-4.90877036718458,-0.793106580334859,7.47151813445312
-29.6665810449958,-18.3578717661577,-1.91717975435437,-0.194846618219957,-2.72412870741042,-5.27239825591582,1.13855546744651,-3.83531650922556,0.198706063010809,-2.06213781799533,-2.3959201586685,7.93270995652471,5.31256432101964,-1.82307934268922,0.442565724780037,1.72897109671591,1.82882442957455,-7.08574285480965,-0.131873000118685,-10.7303605305849,9.67939524474217,0.114751948004191,-5.87119196039829,6.53883304209277,-1.60634356993922,-6.1403623898734,-2.79044395576665,7.60914937150387
-27.4635302358157,-13.5619118807527,-2.8305684609791,0.677246501176857,-2.37193686665833,-4.97409401219813,-0.025292442064541,-4.03271523076672,3.84706576015448,1.01666663179261,-5.17737677487204,7.02355736505157,10.3653595324461,-3.08379824999615,0.870494962973298,2.17373856896551,2.52859018841916,-5.94556671555096,-0.042219943851799,-9.34983585680993,11.5058398019261,0.387588406934221,-7.2937918296913,7.1760331062799,-0.068724163219954,-6.11922001827625,-5.33505440467636,7.5596002046223
-23.3747915629316,-7.2117014663915,-5.08885939416251,2.53865381942064,-1.35558765333637,-3.74293081608287,-1.66447495623232,-2.66489898255256,6.43591115890652,3.73863149177412,-7.51104083768393,5.97123147097875,11.2399305021316,-4.40827892811518,1.00286241754281,1.28780282942087,2.55839611338976,-5.77716871455121,-0.396921082987157,-3.73548227156226,10.3174733209291,2.22179673861885,-7.84722635153204,7.29780133650143,1.40963127959604,-5.14072301136841,-8.08319537913343,7.41975677243846
-18.0653691603174,-0.005168992952975,-8.28447459808414,4.95531438575449,0.21806410624055,-1.97452111380427,-3.2695851624529,0.022707249074457,7.20653129458545,5.41312560324268,-9.19010865991834,4.95032292309513,9.18306261938223,-5.44419941530669,0.73764794883561,-0.412451952669955,1.85240547181778,-6.3230789861624,0.211294620551131,4.22049461231433,6.59017831763303,5.09499648491465,-7.44633940789322,6.83873950128688,2.60754155610153,-3.5298639319836,-10.5548215998644,7.23607274935545
-12.5778185279458,7.1261105041045,-11.7172093020589,7.48619003332167,2.11859051056874,-0.177583648215383,-4.30798047665396,3.21805508606503,5.94941579234614,5.70352343912863,-10.1114507589874,4.09315049719664,5.07867125065541,-5.87890215905125,0.008395189924194,-2.05581780765739,0.514952774850629,-6.66778125560127,2.18823172064649,11.0509398169358,1.60164816470311,8.00994682486657,-6.16170686349532,5.81080624379635,3.50065699453949,-1.45752160791421,-12.1888741307645,7.02610312577783
